2024-02-10 20:47:03,041 - INFO - Successfully connected to PostgreSQL database - localhost:5432
2024-02-11 21:14:44,962 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-11 21:14:44,965 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-11 21:14:44,968 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-11 21:14:44,974 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-11 21:14:44,977 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-11 21:14:44,981 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-11 21:16:09,099 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-11 21:16:09,104 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-11 21:16:09,114 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-11 21:16:09,123 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-11 21:16:09,130 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-11 21:16:09,133 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-11 21:16:09,141 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-11 21:16:09,146 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-11 21:16:09,150 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-11 21:16:09,155 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-11 21:16:09,159 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-11 21:16:09,164 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-11 21:16:09,169 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-11 21:16:09,177 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-11 21:17:44,260 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-11 21:17:44,264 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-11 21:17:44,268 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-11 21:17:44,272 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-11 21:17:44,275 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-11 21:17:44,283 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-11 21:17:44,289 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-11 21:17:44,296 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-11 21:17:44,304 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-11 21:17:44,310 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-11 21:19:13,609 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-11 21:19:13,616 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-11 21:19:13,620 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-11 21:19:13,623 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-11 21:19:13,628 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-11 21:19:13,634 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-11 21:19:13,641 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-11 21:19:13,649 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-11 21:19:13,652 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-11 21:19:13,661 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-11 21:19:13,668 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-11 21:19:13,676 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-11 21:19:53,977 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-11 21:19:53,984 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-11 21:21:04,522 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-11 21:21:04,527 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-11 21:21:04,545 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-11 21:21:04,552 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-11 21:21:04,556 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-11 21:21:04,560 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-11 21:21:04,565 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-11 21:21:04,568 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-11 21:21:04,572 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-11 21:21:04,580 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-11 21:21:04,585 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-11 21:21:04,589 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-11 21:21:04,592 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-11 21:21:04,600 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-11 21:21:04,606 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-11 21:21:04,613 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-11 21:21:04,623 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-11 21:22:28,745 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-11 21:22:28,750 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-11 21:22:28,755 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-11 21:22:28,759 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-11 21:22:28,762 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-11 21:22:28,766 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-11 21:22:28,774 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-11 21:22:28,780 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-11 21:22:28,788 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-11 21:22:28,794 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-11 21:22:28,802 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-11 21:22:28,809 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-11 21:22:28,815 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-11 21:22:28,823 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-11 21:22:28,830 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-11 21:23:58,478 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-11 21:23:58,487 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-11 21:23:58,503 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-11 21:23:58,508 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-11 21:23:58,512 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-11 21:23:58,515 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-11 21:23:58,523 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-11 21:23:58,529 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-11 21:23:58,537 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-11 21:23:58,556 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-11 21:23:58,562 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-11 21:23:58,570 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-11 21:23:58,576 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-11 21:25:31,731 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-11 21:25:31,739 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-11 21:25:31,746 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-11 21:25:31,755 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-11 21:25:31,766 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-11 21:25:31,780 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-11 21:25:31,785 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-11 21:25:31,792 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-11 21:25:31,800 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-11 21:25:31,806 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-11 21:25:31,812 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-11 21:25:31,823 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-11 21:25:31,827 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-11 21:25:31,832 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-11 21:25:31,839 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-11 21:27:07,443 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-11 21:27:07,452 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-11 21:27:07,457 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-11 21:27:07,461 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-11 21:27:07,465 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-11 21:27:07,468 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-11 21:27:07,474 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-11 21:27:07,480 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-11 21:27:07,487 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-11 21:27:07,492 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-11 21:27:07,495 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-11 21:27:07,501 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-11 21:27:07,510 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-11 21:27:07,514 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-11 21:27:07,521 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-11 21:27:07,524 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-11 21:27:07,527 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-11 21:27:07,534 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-11 21:27:07,538 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-11 21:27:07,541 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-11 21:27:07,549 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-11 21:28:13,412 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-11 21:28:13,418 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-11 21:28:13,424 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-11 21:28:13,430 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-11 21:28:13,434 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-11 21:28:13,442 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-11 21:28:13,448 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-11 21:28:13,456 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-11 21:28:13,463 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-11 21:28:13,470 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-11 21:28:13,477 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-11 21:28:23,838 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-11 21:28:23,841 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-11 21:28:23,848 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-11 21:28:23,855 - INFO - Successfully added a new record to PostgreSQL database.
2024-02-11 22:08:16,790 - INFO - Successfully connected to PostgreSQL database - localhost:5432
2024-02-11 22:08:59,410 - INFO - Successfully connected to PostgreSQL database - localhost:5432
2024-02-11 22:10:11,807 - INFO - Successfully connected to PostgreSQL database - localhost:5432
2024-02-11 22:10:12,937 - ERROR - invalid input syntax for type integer: "liran121214"
LINE 1: SELECT EXISTS(SELECT 1 FROM auth_user WHERE id = 'liran12121...
                                                         ^
Traceback (most recent call last):
  File "C:\Dev\FinView_13_01_24\FinView\RDBMS\PostgreSQL.py", line 198, in is_value_exists
    cursor.execute(query, (value,))
